genename	sampname	gene	samp	value
TLR2	1	49	25	-0.531787433902629
TLR2	1	49	26	-0.0363979321901686
TLR2	1	49	27	-0.60986554027512
TLR2	1	49	28	0.36434190118656
TLR2	1	49	29	-0.023433975577707
TLR2	1	49	30	-0.18876612955072
TLR2	1	49	31	1.54587215545586
TLR2	1	49	32	0.840716833388584
TLR2	1	49	33	1.93319420460084
TLR2	1	49	34	-0.17879928537775
TLR2	1	49	35	0.130360218525953
TLR2	1	49	36	-0.621514048430983
TLR2	1	49	37	0.605504827509907
TLR2	1	49	38	1.55785698889623
TLR2	1	49	39	-1.01181544390277
TLR2	1	49	40	-0.015801876242874
TLR2	1	49	41	2.04937405642067
TLR2	1	49	42	-1.1319773879045
CYBA	0	50	1	0.941014506198306
CYBA	0	50	2	0.251607397237348
CYBA	0	50	3	0.0437499640190296
CYBA	0	50	4	0.735356409219536
CYBA	0	50	5	1.28340751174036
CYBA	0	50	6	0.00276321953021354
CYBA	0	50	7	1.19618067879255
CYBA	0	50	8	-0.295201961256749
CYBA	0	50	9	0.620795952485517
CYBA	0	50	10	-0.17820982686699
CYBA	0	50	11	0.954218411240249
CYBA	0	50	12	0.771897686613321
CYBA	0	50	13	0.344414096428995
CYBA	0	50	14	-0.406495639358456
CYBA	0	50	15	-0.140530470813435
CYBA	0	50	16	-0.237756194141253
CYBA	0	50	17	0.00276321953021354
CYBA	0	50	18	-0.294110714672703
CYBA	0	50	19	-3.09476773561848
CYBA	0	50	20	-0.184121726745149
CYBA	0	50	21	-1.73781521109644
CYBA	0	50	22	-0.0140642715771086
CYBA	0	50	23	0.978777623543153
CYBA	0	50	24	-1.54387292443203
CYBA	1	50	25	0.783540205188625
CYBA	1	50	26	0.588240131909274
CYBA	1	50	27	-0.071475062230123
CYBA	1	50	28	0.871005983528098
CYBA	1	50	29	1.20102105725425
CYBA	1	50	30	1.38854682509623
CYBA	1	50	31	0.590210761071924
CYBA	1	50	32	0.579328804874649
CYBA	1	50	33	-2.15498959964821
CYBA	1	50	34	0.0707818937128264
CYBA	1	50	35	-0.222312204700821
CYBA	1	50	36	-1.52390649723916
CYBA	1	50	37	-1.55060891205984
CYBA	1	50	38	1.3130822345051
CYBA	1	50	39	-1.68320744315426
CYBA	1	50	40	0.768548728730128
CYBA	1	50	41	0.0316118613250717
CYBA	1	50	42	-0.0634694965985934
HLA-DRA	0	51	1	-0.529074416430352
HLA-DRA	0	51	2	1.2418463414699
HLA-DRA	0	51	3	0.384003060441986
HLA-DRA	0	51	4	0.0548717650046266
HLA-DRA	0	51	5	0.71570144836925
HLA-DRA	0	51	6	-0.241530030697732
HLA-DRA	0	51	7	-0.136630872128254
HLA-DRA	0	51	8	-0.731787654245739
HLA-DRA	0	51	9	-0.0689290742362334
HLA-DRA	0	51	10	1.10800769638898
HLA-DRA	0	51	11	-0.0597895436728461
HLA-DRA	0	51	12	-0.835081712760618
HLA-DRA	0	51	13	-0.982439404962779
HLA-DRA	0	51	14	1.05773074814905
HLA-DRA	0	51	15	1.75340211962695
HLA-DRA	0	51	16	-0.12715693991714
HLA-DRA	0	51	17	-1.2717419513994
HLA-DRA	0	51	18	1.68945351411306
HLA-DRA	0	51	19	0.633735469210137
HLA-DRA	0	51	20	-1.82646194599685
HLA-DRA	0	51	21	-0.531340968408972
HLA-DRA	0	51	22	0.569615876356991
HLA-DRA	0	51	23	0.124404749997292
HLA-DRA	0	51	24	-1.99080827427131
HLA-DRA	1	51	25	1.2443459651267
HLA-DRA	1	51	26	-0.389071709672236
HLA-DRA	1	51	27	1.54313711449348
HLA-DRA	1	51	28	1.47874989899504
HLA-DRA	1	51	29	1.00106100645773
HLA-DRA	1	51	30	-0.755912048087601
HLA-DRA	1	51	31	-0.243799189032574
HLA-DRA	1	51	32	-0.122589868116342
HLA-DRA	1	51	33	-1.16232951140834
HLA-DRA	1	51	34	0.327659619546017
HLA-DRA	1	51	35	-0.616393904036129
HLA-DRA	1	51	36	-1.32518137075704
HLA-DRA	1	51	37	-0.720467502613845
HLA-DRA	1	51	38	1.41704422366154
HLA-DRA	1	51	39	-1.40649504996846
HLA-DRA	1	51	40	-1.87992123450367
HLA-DRA	1	51	41	-0.722977205797155
HLA-DRA	1	51	42	-2.07311642973801
HLA-DOA	0	52	1	0.712566911185761
HLA-DOA	0	52	2	-0.0223406167492108
HLA-DOA	0	52	3	0.381770683921794
HLA-DOA	0	52	4	0.508467912651986
HLA-DOA	0	52	5	0.361471682592874
HLA-DOA	0	52	6	0.923507185319859
HLA-DOA	0	52	7	-0.82143997390538
HLA-DOA	0	52	8	-0.697455622554776
HLA-DOA	0	52	9	0.673014018268547
HLA-DOA	0	52	10	0.568911833703103
HLA-DOA	0	52	11	-1.54592221605731
HLA-DOA	0	52	12	-0.0364055089645976
HLA-DOA	0	52	13	0.292420892258212
HLA-DOA	0	52	14	0.415543377786028
HLA-DOA	0	52	15	0.888921367823312
HLA-DOA	0	52	16	0.00934814456258686
HLA-DOA	0	52	17	0.239015594005428
HLA-DOA	0	52	18	0.111862939215181
HLA-DOA	0	52	19	0.305496625444201
HLA-DOA	0	52	20	0.612447885904142
HLA-DOA	0	52	21	-3.06967478151153
HLA-DOA	0	52	22	-2.07998063320177
HLA-DOA	0	52	23	1.19756023854838
HLA-DOA	0	52	24	0.0708920597531821
HLA-DOA	1	52	25	0.0690044309385053
HLA-DOA	1	52	26	0.400281004506532
HLA-DOA	1	52	27	0.155386579361523
HLA-DOA	1	52	28	-1.1754848498425
HLA-DOA	1	52	29	1.14082436126079
HLA-DOA	1	52	30	-0.138504776742134
HLA-DOA	1	52	31	0.560614456152402
HLA-DOA	1	52	32	-0.270828137494202
HLA-DOA	1	52	33	1.32771000367889
HLA-DOA	1	52	34	0.786434387762323
HLA-DOA	1	52	35	-1.2004643229185
HLA-DOA	1	52	36	0.473705280704769
HLA-DOA	1	52	37	1.7053564302838
HLA-DOA	1	52	38	0.49696459240918
HLA-DOA	1	52	39	0.89230144792602
HLA-DOA	1	52	40	0.557839015500922
HLA-DOA	1	52	41	0.262601385688333
HLA-DOA	1	52	42	-1.35455834698012
PTPN6	0	53	1	0.724308172180428
PTPN6	0	53	2	0.692195165030956
PTPN6	0	53	3	0.507656510041526
PTPN6	0	53	4	0.409894496390127
PTPN6	0	53	5	0.314615806799812
PTPN6	0	53	6	-0.912916382368072
PTPN6	0	53	7	1.47141228182072
PTPN6	0	53	8	0.612036331958746
PTPN6	0	53	9	0.944184519373258
PTPN6	0	53	10	0.196866371523926
PTPN6	0	53	11	1.02341174216142
PTPN6	0	53	12	0.558177017136378
PTPN6	0	53	13	-0.886416372112837
PTPN6	0	53	14	-1.92541957908816
PTPN6	0	53	15	-0.362056518639051
PTPN6	0	53	16	-1.56485995763272
PTPN6	0	53	17	1.27429665967679
PTPN6	0	53	18	-0.86644231777449
PTPN6	0	53	19	-0.79769302412378
PTPN6	0	53	20	1.14064890871202
PTPN6	0	53	21	-1.08005588453718
PTPN6	0	53	22	-1.17524638761948
PTPN6	0	53	23	-1.10642975135787
PTPN6	0	53	24	0.807832192447548
PTPN6	1	53	25	0.15454050718781
PTPN6	1	53	26	0.413342687068193
PTPN6	1	53	27	0.294715003216447
PTPN6	1	53	28	1.02952808576507
PTPN6	1	53	29	0.743496986688841
PTPN6	1	53	30	0.190548521757072
PTPN6	1	53	31	0.490676190523895
PTPN6	1	53	32	0.639202392608871
PTPN6	1	53	33	-0.819789900022512
PTPN6	1	53	34	-0.774453006939627
PTPN6	1	53	35	1.48703333439897
PTPN6	1	53	36	-0.692916604782453
PTPN6	1	53	37	-0.765823876942463
PTPN6	1	53	38	0.619931561820486
PTPN6	1	53	39	1.26296488875844
PTPN6	1	53	40	1.77894942645444
PTPN6	1	53	41	0.827120682701164
PTPN6	1	53	42	0.228088531126122
MAPK11	0	54	1	-0.380763034408678
MAPK11	0	54	2	-0.108369239807726
MAPK11	0	54	3	-0.998950233742194
MAPK11	0	54	4	0.303158898518347
MAPK11	0	54	5	-0.476493703743552
MAPK11	0	54	6	-0.574921363452873
MAPK11	0	54	7	0.671283362454173
MAPK11	0	54	8	-0.0220944648955905
MAPK11	0	54	9	-1.11351626328276
MAPK11	0	54	10	0.144315597669212
MAPK11	0	54	11	0.940181458057561
MAPK11	0	54	12	-0.888021842069625
MAPK11	0	54	13	2.22499376857416
MAPK11	0	54	14	-0.196828416701994
MAPK11	0	54	15	0.144315597669212
MAPK11	0	54	16	0.0621011960863392
MAPK11	0	54	17	0.671283362454173
MAPK11	0	54	18	0.60069609591623
MAPK11	0	54	19	-0.998950233742194
MAPK11	0	54	20	-0.574921363452873
MAPK11	0	54	21	-2.19718234071264
MAPK11	0	54	22	0.144315597669212
MAPK11	0	54	23	2.39972772038056
MAPK11	0	54	24	0.224639844563513
MAPK11	1	54	25	-0.476493703743552
MAPK11	1	54	26	0.0621011960863392
MAPK11	1	54	27	0.740472769058844
MAPK11	1	54	28	1.00429244682541
MAPK11	1	54	29	0.671283362454173
MAPK11	1	54	30	-1.23196661880051
MAPK11	1	54	31	-0.380763034408678
MAPK11	1	54	32	0.671283362454173
MAPK11	1	54	33	1.47877635788745
MAPK11	1	54	34	-1.11351626328276
MAPK11	1	54	35	1.06724821956138
MAPK11	1	54	36	0.455093742630101
MAPK11	1	54	37	1.12908967212951
MAPK11	1	54	38	0.940181458057561
MAPK11	1	54	39	1.24958267655467
MAPK11	1	54	40	2.08795852425529
MAPK11	1	54	41	0.528653319731487
MAPK11	1	54	42	1.47877635788745
NOS2	0	55	1	0.108628012795607
NOS2	0	55	2	-0.503128722949725
NOS2	0	55	3	0.248689621034362
NOS2	0	55	4	-0.199391483005484
NOS2	0	55	5	-0.282440584592703
NOS2	0	55	6	-0.0373805362188125
NOS2	0	55	7	0.636869760335556
NOS2	0	55	8	0.667751533570205
NOS2	0	55	9	0.367850616231852
NOS2	0	55	10	-2.87645498268378
NOS2	0	55	11	-0.0548556984852105
NOS2	0	55	12	0.236709421663732
NOS2	0	55	13	-0.515076673788037
NOS2	0	55	14	0.867562923376382
NOS2	0	55	15	0.478125735113902
NOS2	0	55	16	1.72354539677379
NOS2	0	55	17	0.616538382414268
NOS2	0	55	18	1.43571627633199
NOS2	0	55	19	0.160185373510835
NOS2	0	55	20	0.631352489038091
NOS2	0	55	21	-1.54863942747189
NOS2	0	55	22	-1.33906089528416
NOS2	0	55	23	-1.31140501459011
NOS2	0	55	24	0.488308476879341
NOS2	1	55	25	0.843813672873964
NOS2	1	55	26	1.0393831627373
NOS2	1	55	27	1.03096865737413
NOS2	1	55	28	0.982360824678942
NOS2	1	55	29	0.8131734669868
NOS2	1	55	30	0.394037964260985
NOS2	1	55	31	0.270012518265345
NOS2	1	55	32	0.402665082222693
NOS2	1	55	33	0.9633451353442
NOS2	1	55	34	0.378818394687815
NOS2	1	55	35	-1.44763378710219
NOS2	1	55	36	1.16788745314298
NOS2	1	55	37	2.39954618839195
NOS2	1	55	38	1.14982824764644
NOS2	1	55	39	1.63648813864524
NOS2	1	55	40	-0.711500517433627
NOS2	1	55	41	-0.711500517433627
NOS2	1	55	42	1.06846269244669
MAP3K7	0	56	1	0.0970007616559584
MAP3K7	0	56	2	-0.642422195430592
MAP3K7	0	56	3	0.00940671774310546
MAP3K7	0	56	4	-0.287312539248027
MAP3K7	0	56	5	0.0621620988772195
MAP3K7	0	56	6	0.560334684244376
MAP3K7	0	56	7	1.08476007230981
MAP3K7	0	56	8	-2.03041129562569
MAP3K7	0	56	9	0.657423551343192
MAP3K7	0	56	10	-1.83193869096724
MAP3K7	0	56	11	-0.0648781885939962
MAP3K7	0	56	12	-0.679053484269337
MAP3K7	0	56	13	1.4978545772699
MAP3K7	0	56	14	-0.410740606845499
MAP3K7	0	56	15	0.206328241094961
MAP3K7	0	56	16	0.331035696398442
MAP3K7	0	56	17	-0.690185457398375
MAP3K7	0	56	18	1.8345350423004
MAP3K7	0	56	19	0.586425114114927
MAP3K7	0	56	20	-1.35574096127174
MAP3K7	0	56	21	-0.00905287776045176
MAP3K7	0	56	22	-0.0663761329851071
MAP3K7	0	56	23	1.87063808164373
MAP3K7	0	56	24	-0.729792208599992
MAP3K7	1	56	25	-0.957544637133169
MAP3K7	1	56	26	-0.00387675504552266
MAP3K7	1	56	27	0.50638440548515
MAP3K7	1	56	28	-0.434204169529503
MAP3K7	1	56	29	0.310368316402814
MAP3K7	1	56	30	-1.38255197193873
MAP3K7	1	56	31	-1.60701002957204
MAP3K7	1	56	32	-0.214807487204646
MAP3K7	1	56	33	0.713447357022842
MAP3K7	1	56	34	0.447777301871491
MAP3K7	1	56	35	-1.09304549403241
MAP3K7	1	56	36	1.41433197287907
MAP3K7	1	56	37	1.46838998535761
MAP3K7	1	56	38	-0.732387085085281
MAP3K7	1	56	39	-0.0536590535966448
MAP3K7	1	56	40	1.18640801504984
MAP3K7	1	56	41	-1.88492507356472
MAP3K7	1	56	42	-1.09678868709249
IL1A	0	57	1	0.205579156504695
IL1A	0	57	2	-0.428842160847993
IL1A	0	57	3	-0.880487677443783
IL1A	0	57	4	-0.773578689010511
IL1A	0	57	5	0.621717085216766
IL1A	0	57	6	0.448200614618833
IL1A	0	57	7	0.00874975391575489
IL1A	0	57	8	0.580916250581664
IL1A	0	57	9	1.18755276686759
IL1A	0	57	10	0.33854663458818
IL1A	0	57	11	-0.815030858097063
IL1A	0	57	12	0.426602125869497
IL1A	0	57	13	1.32359460239754
IL1A	0	57	14	0.551228515738321
IL1A	0	57	15	-0.808774771114566
IL1A	0	57	16	0.600113819052628
IL1A	0	57	17	0.410296015079725
IL1A	0	57	18	-0.250187408768992
IL1A	0	57	19	-0.757163870225822
IL1A	0	57	20	1.06976822059705
IL1A	0	57	21	1.31067515106846
IL1A	0	57	22	-0.491572917013758
IL1A	0	57	23	-3.28186027631077
IL1A	0	57	24	-0.596042083263435
IL1A	1	57	25	-0.958422432606514
IL1A	1	57	26	1.49675226653963
IL1A	1	57	27	-0.180720146041375
IL1A	1	57	28	0.0507541891600267
IL1A	1	57	29	-0.704454401087281
IL1A	1	57	30	0.417101480169269
IL1A	1	57	31	-1.37320798938248
IL1A	1	57	32	-0.231384342419451
IL1A	1	57	33	1.43828002471354
IL1A	1	57	34	0.458939264398647
IL1A	1	57	35	-1.59175089624411
IL1A	1	57	36	1.09779366699494
IL1A	1	57	37	1.90265128345023
IL1A	1	57	38	0.620450792284326
IL1A	1	57	39	0.0799489437674864
IL1A	1	57	40	1.39314738408925
IL1A	1	57	41	-1.33542683796108
IL1A	1	57	42	0.55382227254725
NFKBIA	0	58	1	1.43132345291382
NFKBIA	0	58	2	0.374852732708153
NFKBIA	0	58	3	1.33147417965871
NFKBIA	0	58	4	1.10526588282302
NFKBIA	0	58	5	0.157622080606634
NFKBIA	0	58	6	-0.539323027326519
NFKBIA	0	58	7	0.0227368120523272
NFKBIA	0	58	8	-0.343920199577179
NFKBIA	0	58	9	0.407377560073138
NFKBIA	0	58	10	-0.453881083751557
NFKBIA	0	58	11	1.28174373397268
NFKBIA	0	58	12	0.251766814543485
NFKBIA	0	58	13	-2.24134730373334
NFKBIA	0	58	14	-1.29944814230575
NFKBIA	0	58	15	-0.433624012831167
NFKBIA	0	58	16	0.243731366338999
NFKBIA	0	58	17	-0.185216330659725
NFKBIA	0	58	18	0.696708202986488
NFKBIA	0	58	19	-0.992790504181303
NFKBIA	0	58	20	-0.249446815068928
NFKBIA	0	58	21	-1.28585679120534
NFKBIA	0	58	22	-0.054400535323222
NFKBIA	0	58	23	-1.16509155263311
NFKBIA	0	58	24	1.9397434799197
NFKBIA	1	58	25	1.44344265798306
NFKBIA	1	58	26	-0.259656090610942
NFKBIA	1	58	27	-0.139169603273227
NFKBIA	1	58	28	0.029486981205536
NFKBIA	1	58	29	0.0897849993064992
NFKBIA	1	58	30	1.13975952731466
NFKBIA	1	58	31	0.449354353234103
NFKBIA	1	58	32	0.230055860638409
NFKBIA	1	58	33	-0.808169784074862
NFKBIA	1	58	34	-1.88299057904883
NFKBIA	1	58	35	0.143323410589274
NFKBIA	1	58	36	-1.25550079256563
NFKBIA	1	58	37	-1.53655368205223
NFKBIA	1	58	38	1.02333487914516
NFKBIA	1	58	39	-0.436768362706481
NFKBIA	1	58	40	1.47581482315131
NFKBIA	1	58	41	0.7417204455404
NFKBIA	1	58	42	-0.420253835792139
HLA-DRB4	0	59	1	-0.819081470140199
HLA-DRB4	0	59	2	0.323670415514739
HLA-DRB4	0	59	3	0.472000209095665
HLA-DRB4	0	59	4	1.07865542624679
HLA-DRB4	0	59	5	1.11515572278103
HLA-DRB4	0	59	6	-1.30037886409327
HLA-DRB4	0	59	7	0.396882929062028
HLA-DRB4	0	59	8	-0.611642054993157
HLA-DRB4	0	59	9	0.763702579860956
HLA-DRB4	0	59	10	-0.304924360917344
HLA-DRB4	0	59	11	-0.276712165970397
HLA-DRB4	0	59	12	-0.27761814124603
HLA-DRB4	0	59	13	-1.29494291590731
HLA-DRB4	0	59	14	-0.684744374254074
HLA-DRB4	0	59	15	1.74580093802921
HLA-DRB4	0	59	16	0.422880663087499
HLA-DRB4	0	59	17	-0.653818506823623
HLA-DRB4	0	59	18	1.64874390277664
HLA-DRB4	0	59	19	0.424027873289091
HLA-DRB4	0	59	20	-1.34882065403961
HLA-DRB4	0	59	21	-0.0599932623863156
HLA-DRB4	0	59	22	0.834762745419514
HLA-DRB4	0	59	23	0.627002819668848
HLA-DRB4	0	59	24	-2.22060945406065
HLA-DRB4	1	59	25	0.8732685578284
HLA-DRB4	1	59	26	0.272807514593401
HLA-DRB4	1	59	27	0.0343496622063208
HLA-DRB4	1	59	28	1.50657664248375
HLA-DRB4	1	59	29	1.37683771424062
HLA-DRB4	1	59	30	-0.890680708315239
HLA-DRB4	1	59	31	-0.344718774753151
HLA-DRB4	1	59	32	0.529122023356022
HLA-DRB4	1	59	33	0.583948067404849
HLA-DRB4	1	59	34	0.628875111945765
HLA-DRB4	1	59	35	0.118341407987388
HLA-DRB4	1	59	36	0.973098231543232
HLA-DRB4	1	59	37	-0.366358086566839
HLA-DRB4	1	59	38	2.16770981787787
HLA-DRB4	1	59	39	-0.472642970309204
HLA-DRB4	1	59	40	0.872692810812954
HLA-DRB4	1	59	41	-0.621124865792354
HLA-DRB4	1	59	42	-1.35855261301842
TGFB3	0	60	1	-0.482836069458983
TGFB3	0	60	2	0.501615996301912
TGFB3	0	60	3	0.591431021532228
TGFB3	0	60	4	1.51295700915766
TGFB3	0	60	5	-1.33421830565187
TGFB3	0	60	6	1.96395880346096
TGFB3	0	60	7	-0.172176189468658
TGFB3	0	60	8	-0.663900250524893
TGFB3	0	60	9	-0.207078715406016
TGFB3	0	60	10	-0.211948502535516
TGFB3	0	60	11	-1.35346760689944
TGFB3	0	60	12	-1.2088769785846
TGFB3	0	60	13	0.0554505363170899
TGFB3	0	60	14	0.540430624620031
TGFB3	0	60	15	0.676708697821464
TGFB3	0	60	16	0.554585976241208
TGFB3	0	60	17	-0.698931897672541
TGFB3	0	60	18	0.944520309433198
TGFB3	0	60	19	-0.668414858670847
TGFB3	0	60	20	-0.2677862784467
TGFB3	0	60	21	-1.17964159975626
TGFB3	0	60	22	0.0894348779693245
TGFB3	0	60	23	2.16891461181163
TGFB3	0	60	24	-1.15073121159036
TGFB3	1	60	25	-0.522200622854286
TGFB3	1	60	26	-0.493677504796766
TGFB3	1	60	27	0.13864656385799
TGFB3	1	60	28	-0.929622980592683
TGFB3	1	60	29	0.0294208574365133
TGFB3	1	60	30	-1.55513546132283
TGFB3	1	60	31	0.426444979862128
TGFB3	1	60	32	-0.878037608910472
TGFB3	1	60	33	0.485098086784987
TGFB3	1	60	34	0.41370249424857
TGFB3	1	60	35	-0.729150439488204
TGFB3	1	60	36	-0.344151892392713
TGFB3	1	60	37	2.05501172973075
TGFB3	1	60	38	-1.28711869962972
TGFB3	1	60	39	-0.298959858489653
TGFB3	1	60	40	0.362967398617829
TGFB3	1	60	41	-1.48969904851339
TGFB3	1	60	42	-0.723869755215064
HLA-DQB1	0	61	1	0.815499488782855
HLA-DQB1	0	61	2	1.04599620151491
HLA-DQB1	0	61	3	-1.33794029836799
HLA-DQB1	0	61	4	-0.340161872757015
HLA-DQB1	0	61	5	0.963169855478748
HLA-DQB1	0	61	6	-0.657634472744861
HLA-DQB1	0	61	7	0.800586686609
HLA-DQB1	0	61	8	-1.79083246895272
HLA-DQB1	0	61	9	-0.256827633327589
HLA-DQB1	0	61	10	-0.60448367627554
HLA-DQB1	0	61	11	0.794367662897872
HLA-DQB1	0	61	12	0.71709340114771
HLA-DQB1	0	61	13	0.88262704496413
HLA-DQB1	0	61	14	0.443379849498077
HLA-DQB1	0	61	15	1.33130971921856
HLA-DQB1	0	61	16	-1.49083854993469
HLA-DQB1	0	61	17	0.555117265499583
HLA-DQB1	0	61	18	-1.77216209632126
HLA-DQB1	0	61	19	1.03634095722997
HLA-DQB1	0	61	20	0.251066144300083
HLA-DQB1	0	61	21	-1.1202323842962
HLA-DQB1	0	61	22	0.671042825995669
HLA-DQB1	0	61	23	-1.1202323842962
HLA-DQB1	0	61	24	0.183748734136902
HLA-DQB1	1	61	25	-1.21839782914345
HLA-DQB1	1	61	26	0.513333589972589
HLA-DQB1	1	61	27	1.40003563106123
HLA-DQB1	1	61	28	1.88538716788839
HLA-DQB1	1	61	29	-0.423921425436114
HLA-DQB1	1	61	30	0.620549142138913
HLA-DQB1	1	61	31	-0.44330371605231
HLA-DQB1	1	61	32	-1.16104536738053
HLA-DQB1	1	61	33	-1.31345967933136
HLA-DQB1	1	61	34	0.428390991974026
HLA-DQB1	1	61	35	0.803840853036046
HLA-DQB1	1	61	36	-0.321400629199281
HLA-DQB1	1	61	37	-1.35488696615749
HLA-DQB1	1	61	38	-0.95205161055241
HLA-DQB1	1	61	39	0.475296267701142
HLA-DQB1	1	61	40	1.03957821681496
HLA-DQB1	1	61	41	0.891582091823404
HLA-DQB1	1	61	42	0.239768861027084
ITGA4	0	62	1	-0.512686708674546
ITGA4	0	62	2	-1.09966017343702
ITGA4	0	62	3	-0.964481001290773
ITGA4	0	62	4	0.859879472452226
ITGA4	0	62	5	-1.06413582617775
ITGA4	0	62	6	1.41591026417221
ITGA4	0	62	7	-0.619347374781542
ITGA4	0	62	8	0.915711866869558
ITGA4	0	62	9	-0.362435198318133
ITGA4	0	62	10	-0.665370755281884
ITGA4	0	62	11	-0.472982011293353
ITGA4	0	62	12	0.0710420737717808
ITGA4	0	62	13	1.35378402401563
ITGA4	0	62	14	0.390318600709117
ITGA4	0	62	15	0.000385031017100058
ITGA4	0	62	16	-0.0368832271230384
ITGA4	0	62	17	1.07528595476695
ITGA4	0	62	18	0.390318600709117
ITGA4	0	62	19	-0.738583854982659
ITGA4	0	62	20	1.22771688472939
ITGA4	0	62	21	-1.21438733653417
ITGA4	0	62	22	-0.99662147905059
ITGA4	0	62	23	2.30293524885239
ITGA4	0	62	24	-1.25571307512002
ITGA4	1	62	25	0.0710420737717808
ITGA4	1	62	26	-0.102218154644176
ITGA4	1	62	27	-0.964481001290773
ITGA4	1	62	28	1.41289285503516
ITGA4	1	62	29	-0.665370755281884
ITGA4	1	62	30	-0.345129819377639
ITGA4	1	62	31	1.156316390734
ITGA4	1	62	32	-0.713586535157798
ITGA4	1	62	33	-0.453698761291915
ITGA4	1	62	34	-1.13647659491891
ITGA4	1	62	35	-0.311382027150504
ITGA4	1	62	36	-0.453698761291915
ITGA4	1	62	37	-0.294920851190969
ITGA4	1	62	38	-0.397959545577397
ITGA4	1	62	39	0.822676440304572
ITGA4	1	62	40	0.93527460153186
ITGA4	1	62	41	-0.554012447260404
ITGA4	1	62	42	0.959208104323335
NCF4	0	63	1	0.0737361014152484
NCF4	0	63	2	0.706343300202664
NCF4	0	63	3	0.324480027353545
NCF4	0	63	4	0.933270046977532
NCF4	0	63	5	0.796002004256892
NCF4	0	63	6	-2.14571451374164
NCF4	0	63	7	0.92586935830541
NCF4	0	63	8	-0.154273870309329
NCF4	0	63	9	0.787096127112004
NCF4	0	63	10	-0.235978572216501
NCF4	0	63	11	0.33411641515993
NCF4	0	63	12	-0.0153321156054182
NCF4	0	63	13	-1.35771167014295
NCF4	0	63	14	0.0628238547478382
NCF4	0	63	15	-0.241630593866342
NCF4	0	63	16	1.04245140376775
NCF4	0	63	17	0.810698398738179
NCF4	0	63	18	1.16433343174185
NCF4	0	63	19	-0.674212597101973
NCF4	0	63	20	-1.20493356508401
NCF4	0	63	21	-1.9046962527304
NCF4	0	63	22	0.817688626610339
NCF4	0	63	23	0.812449814400355
NCF4	0	63	24	-1.65687515999098
NCF4	1	63	25	0.961391476192211
NCF4	1	63	26	0.189561236140574
NCF4	1	63	27	-0.00484159352393427
NCF4	1	63	28	0.726581538145918
NCF4	1	63	29	0.654186368867485
NCF4	1	63	30	0.347132266111564
NCF4	1	63	31	0.122680731471585
NCF4	1	63	32	0.74401159852272
NCF4	1	63	33	0.238780695946458
NCF4	1	63	34	-0.987212933445746
NCF4	1	63	35	-0.0667728779808199
NCF4	1	63	36	0.716505502692171
NCF4	1	63	37	-0.987212933445746
NCF4	1	63	38	1.06860106550505
NCF4	1	63	39	0.512803512090855
NCF4	1	63	40	1.2569453446755
NCF4	1	63	41	0.583476204620458
NCF4	1	63	42	-1.06957859277119
FCGR3B	0	64	1	-1.26074234833517
FCGR3B	0	64	2	0.842692841420582
FCGR3B	0	64	3	-0.682257215440322
FCGR3B	0	64	4	-0.647954015620089
FCGR3B	0	64	5	0.0836624502211965
FCGR3B	0	64	6	1.1779846123386
FCGR3B	0	64	7	-1.21838058268008
FCGR3B	0	64	8	-0.411288202282202
FCGR3B	0	64	9	-0.402620248045425
FCGR3B	0	64	10	1.45978698844973
FCGR3B	0	64	11	-0.512370287631929
FCGR3B	0	64	12	1.07787429130054
FCGR3B	0	64	13	-1.21838058268008
FCGR3B	0	64	14	1.00841403094678
FCGR3B	0	64	15	1.20603417258524
FCGR3B	0	64	16	-0.180992288612061
FCGR3B	0	64	17	-0.998113906704417
FCGR3B	0	64	18	-0.273891989067692
FCGR3B	0	64	19	1.13426059504868
FCGR3B	0	64	20	-1.42630537807807
FCGR3B	0	64	21	-0.730052223084539
FCGR3B	0	64	22	1.36640631112135
FCGR3B	0	64	23	-0.717871678904302
FCGR3B	0	64	24	1.32410465373368
FCGR3B	1	64	25	0.501557702346092
FCGR3B	1	64	26	0.716647707445742
FCGR3B	1	64	27	0.703578792497183
FCGR3B	1	64	28	-0.320106337535459
FCGR3B	1	64	29	1.16041805613859
FCGR3B	1	64	30	-1.15824369445819
FCGR3B	1	64	31	1.37540926387372
FCGR3B	1	64	32	-0.411288202282202
FCGR3B	1	64	33	-0.377089928801933
FCGR3B	1	64	34	-0.428869825032906
FCGR3B	1	64	35	0.618184513817043
FCGR3B	1	64	36	-0.377089928801933
FCGR3B	1	64	37	-0.593447346105336
FCGR3B	1	64	38	0.943584212453886
FCGR3B	1	64	39	0.558624411971398
FCGR3B	1	64	40	0.674165211243573
FCGR3B	1	64	41	0.524167437357339
FCGR3B	1	64	42	1.05468959535
MARCKSL1	0	65	1	0.60313507182159
MARCKSL1	0	65	2	1.18681589887693
MARCKSL1	0	65	3	0.456938019236155
MARCKSL1	0	65	4	1.86920794675083
MARCKSL1	0	65	5	0.541255370948561
MARCKSL1	0	65	6	-0.041730415739081
MARCKSL1	0	65	7	0.24325836728275
MARCKSL1	0	65	8	-0.0445149935964388
MARCKSL1	0	65	9	0.890826812159294
MARCKSL1	0	65	10	0.752100717908377
MARCKSL1	0	65	11	-0.847609185588033
MARCKSL1	0	65	12	1.77831205116638
MARCKSL1	0	65	13	-0.516067660033815
MARCKSL1	0	65	14	-0.645117109673294
